t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   28.514000,   -9.818010,   -9.694917
   28.515000,   -9.839492,   -9.638284
   28.516000,   -9.818345,   -9.577708
   28.517000,   -9.840163,   -9.517982
   28.518000,   -9.818923,   -9.460763
   28.519000,   -9.840579,   -9.404154
   28.520000,   -9.819769,   -9.348475
   28.521000,   -9.840747,   -9.294640
   28.522000,   -9.820873,   -9.243789
   28.523000,   -9.840681,   -9.194602
   28.524000,   -9.822211,   -9.147229
   28.525000,   -9.840414,   -9.100178
   28.526000,   -9.823730,   -9.055134
   28.527000,   -9.840001,   -9.009846
   28.528000,   -9.825359,   -8.967454
   28.529000,   -9.839498,   -8.922992
   28.530000,   -9.827047,   -8.883620
   28.531000,   -9.838967,   -8.932198
   28.532000,   -9.828732,   -8.910529
   28.533000,   -9.838475,   -8.826446
   28.534000,   -9.830349,   -8.810247
   28.535000,   -9.838066,   -8.740071
   28.536000,   -9.831861,   -8.716844
   28.537000,   -9.837782,   -8.647538
   28.538000,   -9.833241,   -8.624927
   28.539000,   -9.837643,   -8.560885
   28.540000,   -9.834473,   -8.545079
   28.541000,   -9.837650,   -8.486651
   28.542000,   -9.835563,   -8.480871
   28.543000,   -9.837802,   -8.426255
   28.544000,   -9.836519,   -8.432965
   28.545000,   -9.838074,   -8.378433
   28.546000,   -9.837370,   -8.400667
   28.547000,   -9.838447,   -8.340168
   28.548000,   -9.838136,   -8.383300
   28.549000,   -9.838894,   -8.307086
   28.550000,   -9.838840,   -8.381639
   28.551000,   -9.839396,   -8.273058
   28.552000,   -9.839499,   -8.399908
   28.553000,   -9.839935,   -8.228290
   28.554000,   -9.840131,   -8.449322
   28.555000,   -9.842621,   -8.154406
   28.556000,   -9.843313,   -8.555712
   28.557000,   -9.840353,   -8.012719
   28.558000,   -9.841392,   -8.777260
   28.559000,   -9.841606,   -8.234141
   28.560000,   -9.841488,   -8.271360
   28.561000,   -9.841642,   -8.300026
   28.562000,   -9.841822,   -8.325635
   28.563000,   -9.842143,   -8.273691
   28.564000,   -9.844830,   -8.240603
   28.565000,   -9.845583,   -8.452847
   28.566000,   -9.842524,   -8.465906
   28.567000,   -9.843851,   -8.500940
   28.568000,   -9.844140,   -8.540279
   28.569000,   -9.844154,   -8.576434
   28.570000,   -9.844362,   -8.535550
   28.571000,   -9.844615,   -8.511088
   28.572000,   -9.844949,   -8.687946
   28.573000,   -9.847785,   -8.695939
   28.574000,   -9.848516,   -8.723957
   28.575000,   -9.845249,   -8.759433
   28.576000,   -9.846708,   -8.795572
   28.577000,   -9.846906,   -8.768409
   28.578000,   -9.846891,   -8.759045
   28.579000,   -9.847048,   -8.920289
   28.580000,   -9.847274,   -8.947955
   28.581000,   -9.847570,   -8.986963
   28.582000,   -9.850559,   -9.035872
   28.583000,   -9.851274,   -9.084457
   28.584000,   -9.847739,   -9.076423
   28.585000,   -9.849360,   -9.090540
   28.586000,   -9.849498,   -9.239990
   28.587000,   -9.849504,   -9.286618
   28.588000,   -9.849665,   -9.330764
   28.589000,   -9.849898,   -9.387532
   28.590000,   -9.850200,   -9.439841
   28.591000,   -9.853397,   -9.448794
   28.592000,   -9.854140,   -9.481703
   28.593000,   -9.850283,   -9.532784
   28.594000,   -9.852065,   -9.592566
   28.595000,   -9.852142,   -9.716027
   28.596000,   -9.852164,   -9.779968
   28.597000,   -9.852324,   -9.824375
   28.598000,   -9.852551,   -9.887248
   28.599000,   -9.852848,   -9.935243
   28.600000,   -9.856277,   -9.963116
   28.601000,   -9.857064,  -10.017820
   28.602000,   -9.852788,  -10.074250
   28.603000,   -9.854698,  -10.135050
   28.604000,   -9.854665,  -10.194400
   28.605000,   -9.854618,  -10.256340
   28.606000,   -9.854660,  -10.313890
   28.607000,   -9.854737,  -10.373890
   28.608000,   -9.854866,  -10.424680
   28.609000,   -9.858331,  -10.481060
   28.610000,   -9.858986,  -10.524330
   28.611000,   -9.854066,  -10.523660
   28.612000,   -9.855892,  -10.590650
   28.613000,   -9.855676,  -10.601120
   28.614000,   -9.855553,  -10.660370
   28.615000,   -9.855524,  -10.683780
   28.616000,   -9.855578,  -10.746170
   28.617000,   -9.855713,  -10.780160
   28.618000,   -9.855924,  -10.844090
   28.619000,   -9.859677,  -10.882370
   28.620000,   -9.860522,  -10.943780
   28.621000,   -9.855232,  -10.980540
   28.622000,   -9.857171,  -11.036030
   28.623000,   -9.856963,  -11.067460
   28.624000,   -9.856920,  -11.115500
   28.625000,   -9.856897,  -11.140000
   28.626000,   -9.856973,  -11.180770
   28.627000,   -9.857100,  -11.198390
   28.628000,   -9.857310,  -11.233280
   28.629000,   -9.861301,  -11.244840
   28.630000,   -9.862280,  -11.275670
   28.631000,   -9.856434,  -11.282060
   28.632000,   -9.858357,  -11.310510
   28.633000,   -9.858094,  -11.312130
   28.634000,   -9.858103,  -11.339460
   28.635000,   -9.858067,  -11.336010
   28.636000,   -9.858191,  -11.363170
   28.637000,   -9.858331,  -11.353570
   28.638000,   -9.858582,  -11.381420
   28.639000,   -9.862872,  -11.363960
   28.640000,   -9.864061,  -11.393720
   28.641000,   -9.857651,  -11.365990
   28.642000,   -9.859518,  -11.399640
   28.643000,   -9.859192,  -11.358440
   28.644000,   -9.859267,  -11.399250
   28.645000,   -9.859231,  -11.340090
   28.646000,   -9.859442,  -11.393240
   28.647000,   -9.859599,  -11.309680
   28.648000,   -9.859917,  -11.383180
   28.649000,   -9.864532,  -11.265510
   28.650000,   -9.865957,  -11.371660
   28.651000,   -9.858937,  -11.204980
   28.652000,   -9.860658,  -11.362650
   28.653000,   -9.860209,  -11.123910
   28.654000,   -9.860318,  -11.362190
   28.655000,   -9.860281,  -11.015670
   28.656000,   -9.860622,  -11.379290
   28.657000,   -9.860816,  -10.870090
   28.658000,   -9.861250,  -11.426990
   28.659000,   -9.861546,  -10.672610
   28.660000,   -9.861948,  -10.999120
   28.661000,   -9.862206,  -11.123490
   28.662000,   -9.867110,  -11.061310
   28.663000,   -9.868741,  -11.005830
   28.664000,   -9.860947,  -10.945240
   28.665000,   -9.862276,  -10.993980
   28.666000,   -9.861498,  -10.963170
   28.667000,   -9.861465,  -10.687740
   28.668000,   -9.861383,  -10.659460
   28.669000,   -9.861914,  -10.617290
   28.670000,   -9.862239,  -10.567650
   28.671000,   -9.862942,  -10.523970
   28.672000,   -9.863327,  -10.563200
   28.673000,   -9.863880,  -10.549950
   28.674000,   -9.864075,  -10.356930
   28.675000,   -9.864365,  -10.338780
   28.676000,   -9.864352,  -10.301500
   28.677000,   -9.864468,  -10.253120
   28.678000,   -9.864382,  -10.203720
   28.679000,   -9.864483,  -10.204470
   28.680000,   -9.864464,  -10.169440
   28.681000,   -9.864654,  -10.106370
   28.682000,   -9.864741,  -10.033970
   28.683000,   -9.865009,   -9.898803
   28.684000,   -9.865148,   -9.865267
   28.685000,   -9.865415,   -9.815502
   28.686000,   -9.865518,   -9.765022
   28.687000,   -9.865720,   -9.722508
   28.688000,   -9.865751,   -9.669068
   28.689000,   -9.865887,   -9.613985
   28.690000,   -9.865874,   -9.556523
   28.691000,   -9.865997,   -9.499796
   28.692000,   -9.865999,   -9.445181
   28.693000,   -9.866161,   -9.391387
   28.694000,   -9.866216,   -9.337845
   28.695000,   -9.866432,   -9.276833
   28.696000,   -9.866525,   -9.222783
   28.697000,   -9.866767,   -9.183429
   28.698000,   -9.866859,   -9.133562
   28.699000,   -9.867087,   -9.088566
   28.700000,   -9.867146,   -9.045443
   28.701000,   -9.867346,   -9.002029
   28.702000,   -9.867374,   -8.958838
   28.703000,   -9.867560,   -8.918035
   28.704000,   -9.867582,   -8.877250
   28.705000,   -9.867780,   -8.837596
   28.706000,   -9.867819,   -8.799509
   28.707000,   -9.868038,   -8.762308
   28.708000,   -9.868093,   -8.726081
   28.709000,   -9.868320,   -8.691160
   28.710000,   -9.868378,   -8.657311
   28.711000,   -9.868548,   -8.624540
   28.712000,   -9.868472,   -8.592911
   28.713000,   -9.868424,   -8.561778
   28.714000,   -9.868153,   -8.532767
   28.715000,   -9.867887,   -8.507495
   28.716000,   -9.867509,   -8.484209
   28.717000,   -9.867140,   -8.462636
   28.718000,   -9.866837,   -8.445241
   28.719000,   -9.866478,   -8.425711
   28.720000,   -9.866371,   -8.409932
   28.721000,   -9.866008,   -8.394439
   28.722000,   -9.866103,   -8.383190
   28.723000,   -9.865589,   -8.372136
   28.724000,   -9.865849,   -8.366517
   28.725000,   -9.865011,   -8.359280
   28.726000,   -9.865488,   -8.357385
   28.727000,   -9.864216,   -8.352403
   28.728000,   -9.865106,   -8.354774
   28.729000,   -9.863317,   -8.351667
   28.730000,   -9.864911,   -8.360392
   28.731000,   -9.862441,   -8.358265
   28.732000,   -9.865045,   -8.375934
   28.733000,   -9.861547,   -8.370274
   28.734000,   -9.865479,   -8.692674
   28.735000,   -9.860420,   -8.610789
   28.736000,   -9.866118,   -8.532991
   28.737000,   -9.858838,   -8.506319
   28.738000,   -9.866980,   -8.499122
   28.739000,   -9.856689,   -8.501770
   28.740000,   -9.868261,   -8.511428
   28.741000,   -9.853971,   -8.353550
   28.742000,   -9.870253,   -8.348260
   28.743000,   -9.850627,   -8.712907
   28.744000,   -9.873187,   -8.695692
   28.745000,   -9.846445,   -8.663802
   28.746000,   -9.877203,   -8.675304
   28.747000,   -9.841103,   -8.697591
   28.748000,   -9.882431,   -8.580897
   28.749000,   -9.834291,   -8.593582
   28.750000,   -9.889080,   -8.908939
   28.751000,   -9.825797,   -8.930567
   28.752000,   -9.897442,   -8.920702
   28.753000,   -9.815516,   -8.956429
   28.754000,   -9.907744,   -8.992358
   28.755000,   -9.803379,   -8.925000
   28.756000,   -9.920030,   -8.950933
   28.757000,   -9.789392,   -9.190774
   28.758000,   -9.934101,   -9.240210
   28.759000,   -9.773758,   -9.235134
   28.760000,   -9.949531,   -9.286610
   28.761000,   -9.756962,   -9.321330
   28.762000,   -9.965682,   -9.371800
   28.763000,   -9.739752,   -9.414428
   28.764000,   -9.981764,   -9.407243
   28.765000,   -9.937878,   -9.444651
   28.766000,   -9.889275,   -9.508014
   28.767000,   -9.784980,   -9.588558
   28.768000,   -9.781300,   -9.701712
   28.769000,   -9.762794,   -9.788372
   28.770000,   -9.808267,   -9.787594
   28.771000,   -9.821386,   -9.873020
   28.772000,   -9.880981,   -9.889000
   28.773000,   -9.882293,   -9.969131
   28.774000,   -9.919822,   -9.992615
   28.775000,   -9.889816,  -10.070990
   28.776000,   -9.903132,  -10.097800
   28.777000,   -9.855581,  -10.176270
   28.778000,   -9.865393,  -10.202800
   28.779000,   -9.822844,  -10.282950
   28.780000,   -9.845076,  -10.305750
   28.781000,   -9.816446,  -10.389840
   28.782000,   -9.850134,  -10.404910
   28.783000,   -9.829668,  -10.496740
   28.784000,   -9.864568,  -10.498310
