t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   29.385000,   -9.878614,   -9.861950
   29.386000,   -9.877961,   -9.860081
   29.387000,   -9.877410,   -9.857721
   29.388000,   -9.882279,   -9.854247
   29.389000,   -9.882182,   -9.851973
   29.390000,   -9.874158,   -9.848958
   29.391000,   -9.876083,   -9.848864
   29.392000,   -9.874855,   -9.848539
   29.393000,   -9.873852,   -9.841488
   29.394000,   -9.872980,   -9.838526
   29.395000,   -9.872220,   -9.837055
   29.396000,   -9.871590,   -9.833012
   29.397000,   -9.871063,   -9.831536
   29.398000,   -9.875546,   -9.827912
   29.399000,   -9.875540,   -9.826488
   29.400000,   -9.868001,   -9.823101
   29.401000,   -9.869688,   -9.821643
   29.402000,   -9.868575,   -9.818329
   29.403000,   -9.867642,   -9.816797
   29.404000,   -9.866797,   -9.813469
   29.405000,   -9.866066,   -9.811868
   29.406000,   -9.865444,   -9.808484
   29.407000,   -9.864919,   -9.806846
   29.408000,   -9.868984,   -9.803393
   29.409000,   -9.869048,   -9.801768
   29.410000,   -9.861925,   -9.798239
   29.411000,   -9.863289,   -9.796688
   29.412000,   -9.862239,   -9.793085
   29.413000,   -9.861335,   -9.791671
   29.414000,   -9.860497,   -9.787971
   29.415000,   -9.859779,   -9.786748
   29.416000,   -9.859165,   -9.782906
   29.417000,   -9.858648,   -9.781933
   29.418000,   -9.862299,   -9.777884
   29.419000,   -9.862456,   -9.777232
   29.420000,   -9.855800,   -9.772885
   29.421000,   -9.856832,   -9.772651
   29.422000,   -9.855835,   -9.767882
   29.423000,   -9.854969,   -9.768192
   29.424000,   -9.854167,   -9.762845
   29.425000,   -9.853485,   -9.763883
   29.426000,   -9.852898,   -9.757737
   29.427000,   -9.852407,   -9.759756
   29.428000,   -9.855639,   -9.752510
   29.429000,   -9.855878,   -9.755877
   29.430000,   -9.849767,   -9.747105
   29.431000,   -9.850460,   -9.752327
   29.432000,   -9.849483,   -9.741438
   29.433000,   -9.848633,   -9.749227
   29.434000,   -9.847867,   -9.735362
   29.435000,   -9.847224,   -9.746752
   29.436000,   -9.846674,   -9.728679
   29.437000,   -9.846216,   -9.745149
   29.438000,   -9.849017,   -9.721097
   29.439000,   -9.849313,   -9.744777
   29.440000,   -9.843812,   -9.712197
   29.441000,   -9.844175,   -9.746145
   29.442000,   -9.843183,   -9.701372
   29.443000,   -9.842324,   -9.749982
   29.444000,   -9.841592,   -9.687745
   29.445000,   -9.840988,   -9.757338
   29.446000,   -9.840491,   -9.670064
   29.447000,   -9.840074,   -9.769707
   29.448000,   -9.842432,   -9.646563
   29.449000,   -9.842745,   -9.789174
   29.450000,   -9.837924,   -9.614749
   29.451000,   -9.837987,   -9.818714
   29.452000,   -9.836961,   -9.571105
   29.453000,   -9.836066,   -9.862477
   29.454000,   -9.835344,   -9.510746
   29.455000,   -9.834764,   -9.695671
   29.456000,   -9.834323,   -9.748446
   29.457000,   -9.833952,   -9.749079
   29.458000,   -9.835864,   -9.728110
   29.459000,   -9.836160,   -9.712693
   29.460000,   -9.832070,   -9.695967
   29.461000,   -9.831874,   -9.684110
   29.462000,   -9.830818,   -9.664216
   29.463000,   -9.829880,   -9.658186
   29.464000,   -9.829145,   -9.656901
   29.465000,   -9.828569,   -9.660768
   29.466000,   -9.828176,   -9.689858
   29.467000,   -9.827826,   -9.682793
   29.468000,   -9.829080,   -9.686876
   29.469000,   -9.829056,   -9.685474
   29.470000,   -9.828279,   -9.682723
   29.471000,   -9.826516,   -9.678873
   29.472000,   -9.822024,   -9.659361
   29.473000,   -9.820961,   -9.653257
   29.474000,   -9.819428,   -9.651126
   29.475000,   -9.818269,   -9.653210
   29.476000,   -9.817621,   -9.681980
   29.477000,   -9.817163,   -9.669971
   29.478000,   -9.816914,   -9.670245
   29.479000,   -9.817470,   -9.665185
   29.480000,   -9.817190,   -9.660831
   29.481000,   -9.816138,   -9.656469
   29.482000,   -9.813896,   -9.653172
   29.483000,   -9.810867,   -9.631881
   29.484000,   -9.809637,   -9.626504
   29.485000,   -9.808507,   -9.660338
   29.486000,   -9.807733,   -9.652137
   29.487000,   -9.807264,   -9.653624
   29.488000,   -9.806943,   -9.649341
   29.489000,   -9.806402,   -9.646008
   29.490000,   -9.805865,   -9.641806
   29.491000,   -9.804759,   -9.617923
   29.492000,   -9.803175,   -9.611089
   29.493000,   -9.802425,   -9.611894
   29.494000,   -9.801168,   -9.622157
   29.495000,   -9.800254,   -9.664461
   29.496000,   -9.799281,   -9.651706
   29.497000,   -9.798306,   -9.650328
   29.498000,   -9.797352,   -9.639824
   29.499000,   -9.796402,   -9.633068
   29.500000,   -9.795466,   -9.626240
   29.501000,   -9.794514,   -9.624141
   29.502000,   -9.793563,   -9.623125
   29.503000,   -9.792569,   -9.624367
   29.504000,   -9.791574,   -9.624917
   29.505000,   -9.790527,   -9.604694
   29.506000,   -9.789502,   -9.597294
   29.507000,   -9.788438,   -9.634601
   29.508000,   -9.787431,   -9.627937
   29.509000,   -9.786395,   -9.629786
   29.510000,   -9.785440,   -9.623546
   29.511000,   -9.784444,   -9.620131
   29.512000,   -9.783533,   -9.613914
   29.513000,   -9.782546,   -9.612415
   29.514000,   -9.781640,   -9.610008
   29.515000,   -9.780620,   -9.611563
   29.516000,   -9.779689,   -9.611314
   29.517000,   -9.778624,   -9.613153
   29.518000,   -9.777678,   -9.612160
   29.519000,   -9.776589,   -9.612517
   29.520000,   -9.775661,   -9.610218
   29.521000,   -9.774577,   -9.609782
   29.522000,   -9.773687,   -9.607307
   29.523000,   -9.772614,   -9.607329
   29.524000,   -9.771754,   -9.605405
   29.525000,   -9.770666,   -9.606207
   29.526000,   -9.769810,   -9.604533
   29.527000,   -9.768685,   -9.605732
   29.528000,   -9.767820,   -9.603724
   29.529000,   -9.766661,   -9.605147
   29.530000,   -9.765800,   -9.602543
   29.531000,   -9.764625,   -9.604462
   29.532000,   -9.763788,   -9.601173
   29.533000,   -9.762615,   -9.604094
   29.534000,   -9.761813,   -9.599803
   29.535000,   -9.760640,   -9.604278
   29.536000,   -9.759857,   -9.598235
   29.537000,   -9.758672,   -9.605120
   29.538000,   -9.757890,   -9.596022
   29.539000,   -9.756681,   -9.606888
   29.540000,   -9.755896,   -9.592546
   29.541000,   -9.754671,   -9.610354
   29.542000,   -9.753883,   -9.586822
   29.543000,   -9.752657,   -9.617075
   29.544000,   -9.751874,   -9.576796
   29.545000,   -9.750655,   -9.630026
   29.546000,   -9.749876,   -9.558272
   29.547000,   -9.748668,   -9.655220
   29.548000,   -9.747881,   -9.522600
   29.549000,   -9.746679,   -9.705189
   29.550000,   -9.745875,   -9.451458
   29.551000,   -9.744680,   -9.806782
   29.552000,   -9.743857,   -9.305335
   29.553000,   -9.742674,   -9.651511
   29.554000,   -9.741831,   -9.670899
   29.555000,   -9.740665,   -9.662132
   29.556000,   -9.739804,   -9.630815
   29.557000,   -9.738660,   -9.618437
   29.558000,   -9.737780,   -9.602730
   29.559000,   -9.736656,   -9.594137
   29.560000,   -9.735755,   -9.589740
   29.561000,   -9.734650,   -9.588666
   29.562000,   -9.733727,   -9.589683
   29.563000,   -9.732637,   -9.591871
   29.564000,   -9.731694,   -9.594505
   29.565000,   -9.730619,   -9.575074
   29.566000,   -9.729659,   -9.577834
   29.567000,   -9.728598,   -9.612496
   29.568000,   -9.727623,   -9.602088
   29.569000,   -9.726572,   -9.609520
   29.570000,   -9.725585,   -9.608568
   29.571000,   -9.724545,   -9.609851
   29.572000,   -9.723548,   -9.609222
   29.573000,   -9.722514,   -9.608918
   29.574000,   -9.721509,   -9.589904
   29.575000,   -9.720512,   -9.586523
   29.576000,   -9.719631,   -9.616416
   29.577000,   -9.718830,   -9.604524
   29.578000,   -9.718135,   -9.612533
   29.579000,   -9.717509,   -9.610201
   29.580000,   -9.716952,   -9.613441
   29.581000,   -9.716427,   -9.612703
   29.582000,   -9.715924,   -9.614193
   29.583000,   -9.715421,   -9.614015
   29.584000,   -9.714913,   -9.614875
   29.585000,   -9.714391,   -9.601071
   29.586000,   -9.713854,   -9.593133
   29.587000,   -9.713299,   -9.623000
   29.588000,   -9.712729,   -9.615427
   29.589000,   -9.712145,   -9.622912
   29.590000,   -9.711550,   -9.620861
   29.591000,   -9.710944,   -9.625867
   29.592000,   -9.710332,   -9.624080
   29.593000,   -9.709716,   -9.627569
   29.594000,   -9.701058,   -9.625958
   29.595000,   -9.698635,   -9.628613
   29.596000,   -9.710826,   -9.627226
   29.597000,   -9.706531,   -9.629598
   29.598000,   -9.707693,   -9.628461
   29.599000,   -9.707444,   -9.630895
   29.600000,   -9.707454,   -9.629981
   29.601000,   -9.706995,   -9.632682
   29.602000,   -9.706401,   -9.631879
   29.603000,   -9.705544,   -9.634977
   29.604000,   -9.696371,   -9.634087
   29.605000,   -9.693713,   -9.637716
   29.606000,   -9.705672,   -9.636461
   29.607000,   -9.700527,   -9.640810
   29.608000,   -9.701459,   -9.638803
   29.609000,   -9.701051,   -9.644231
   29.610000,   -9.700923,   -9.640876
   29.611000,   -9.700482,   -9.648056
   29.612000,   -9.699897,   -9.642383
   29.613000,   -9.699127,   -9.652550
   29.614000,   -9.689863,   -9.642846
   29.615000,   -9.687395,   -9.658325
   29.616000,   -9.699579,   -9.641394
   29.617000,   -9.694083,   -9.666644
   29.618000,   -9.695179,   -9.636264
   29.619000,   -9.694949,   -9.680113
   29.620000,   -9.694872,   -9.623749
   29.621000,   -9.694543,   -9.704239
   29.622000,   -9.694006,   -9.595780
   29.623000,   -9.693286,   -9.751091
   29.624000,   -9.683767,   -9.534355
   29.625000,   -9.681355,   -9.847842
   29.626000,   -9.693842,   -9.398227
   29.627000,   -9.687957,  -10.057530
   29.628000,   -9.689126,   -9.090469
   29.629000,   -9.688968,   -9.773078
   29.630000,   -9.688866,   -9.759339
   29.631000,   -9.688569,   -9.746779
   29.632000,   -9.688040,   -9.735094
   29.633000,   -9.687331,   -9.718534
   29.634000,   -9.677430,   -9.702201
   29.635000,   -9.675010,   -9.692455
   29.636000,   -9.688025,   -9.675979
   29.637000,   -9.681843,   -9.662985
   29.638000,   -9.683094,   -9.653821
   29.639000,   -9.683016,   -9.648515
   29.640000,   -9.682932,   -9.645458
   29.641000,   -9.682677,   -9.645862
   29.642000,   -9.682170,   -9.653331
   29.643000,   -9.681473,   -9.663559
   29.644000,   -9.671069,   -9.674463
   29.645000,   -9.668550,   -9.685430
   29.646000,   -9.682340,   -9.695831
   29.647000,   -9.675922,   -9.705070
   29.648000,   -9.677217,   -9.713239
   29.649000,   -9.677175,   -9.719416
   29.650000,   -9.677120,   -9.722244
   29.651000,   -9.676881,   -9.722474
   29.652000,   -9.676373,   -9.720692
   29.653000,   -9.675662,   -9.717532
   29.654000,   -9.664599,   -9.713413
   29.655000,   -9.661865,   -9.708853
   29.656000,   -9.676689,   -9.705132
   29.657000,   -9.670118,   -9.703030
   29.658000,   -9.671428,   -9.701990
   29.659000,   -9.671385,   -9.702044
   29.660000,   -9.671380,   -9.703829
   29.661000,   -9.671146,   -9.706773
   29.662000,   -9.670628,   -9.710173
   29.663000,   -9.669888,   -9.714273
   29.664000,   -9.658018,   -9.718632
   29.665000,   -9.654946,   -9.722393
   29.666000,   -9.671073,   -9.725676
   29.667000,   -9.664455,   -9.728590
   29.668000,   -9.665792,   -9.730445
   29.669000,   -9.665713,   -9.731758
   29.670000,   -9.665762,   -9.732590
   29.671000,   -9.665505,   -9.732853
   29.672000,   -9.664962,   -9.732834
   29.673000,   -9.664164,   -9.732889
   29.674000,   -9.651322,   -9.732942
   29.675000,   -9.647773,   -9.733177
   29.676000,   -9.665448,   -9.733848
   29.677000,   -9.658920,   -9.734757
   29.678000,   -9.660339,   -9.735909
   29.679000,   -9.660209,   -9.737447
   29.680000,   -9.660291,   -9.739067
   29.681000,   -9.659962,   -9.740691
   29.682000,   -9.659369,   -9.742466
   29.683000,   -9.658559,   -9.744236
   29.684000,   -9.645021,   -9.745989
   29.685000,   -9.641447,   -9.747936
   29.686000,   -9.661459,   -9.749943
   29.687000,   -9.656096,   -9.751976
   29.688000,   -9.658685,   -9.754189
   29.689000,   -9.659730,   -9.756446
   29.690000,   -9.661055,   -9.758729
   29.691000,   -9.661846,   -9.761220
   29.692000,   -9.662380,   -9.763490
   29.693000,   -9.662492,   -9.773099
   29.694000,   -9.649550,   -9.773496
   29.695000,   -9.646025,   -9.774517
   29.696000,   -9.666596,   -9.775599
   29.697000,   -9.661950,   -9.776468
   29.698000,   -9.664603,   -9.774825
   29.699000,   -9.665411,   -9.773626
   29.700000,   -9.666356,   -9.780977
   29.701000,   -9.666564,   -9.781087
   29.702000,   -9.666589,   -9.782331
   29.703000,   -9.666169,   -9.784070
   29.704000,   -9.652437,   -9.785844
   29.705000,   -9.648227,   -9.785245
   29.706000,   -9.669375,   -9.785459
   29.707000,   -9.665549,   -9.792688
   29.708000,   -9.668633,   -9.793506
   29.709000,   -9.669675,   -9.795149
   29.710000,   -9.670678,   -9.796970
   29.711000,   -9.670650,   -9.798724
   29.712000,   -9.670423,   -9.798779
   29.713000,   -9.669626,   -9.799562
   29.714000,   -9.669023,   -9.804550
   29.715000,   -9.668372,   -9.805319
   29.716000,   -9.654543,   -9.806760
   29.717000,   -9.650371,   -9.808257
   29.718000,   -9.672619,   -9.809742
   29.719000,   -9.670244,   -9.810441
   29.720000,   -9.674251,   -9.811807
   29.721000,   -9.675905,   -9.814302
   29.722000,   -9.676960,   -9.815005
   29.723000,   -9.676428,   -9.816366
   29.724000,   -9.675449,   -9.817717
   29.725000,   -9.673715,   -9.819147
   29.726000,   -9.672427,   -9.820560
   29.727000,   -9.671305,   -9.822719
   29.728000,   -9.671162,   -9.822919
   29.729000,   -9.671460,   -9.823594
   29.730000,   -9.672567,   -9.824983
   29.731000,   -9.673748,   -9.826338
   29.732000,   -9.675158,   -9.827847
   29.733000,   -9.676127,   -9.830012
   29.734000,   -9.676892,   -9.833088
   29.735000,   -9.677038,   -9.834600
   29.736000,   -9.676995,   -9.835095
   29.737000,   -9.676588,   -9.831283
   29.738000,   -9.676331,   -9.831947
   29.739000,   -9.676103,   -9.833525
   29.740000,   -9.676311,   -9.835365
   29.741000,   -9.676721,   -9.837459
   29.742000,   -9.677544,   -9.840823
   29.743000,   -9.678413,   -9.845447
   29.744000,   -9.679419,   -9.847143
   29.745000,   -9.680190,   -9.846424
   29.746000,   -9.680843,   -9.837144
   29.747000,   -9.681136,   -9.837509
   29.748000,   -9.681293,   -9.839435
   29.749000,   -9.681220,   -9.842081
   29.750000,   -9.681198,   -9.845189
   29.751000,   -9.681190,   -9.849916
   29.752000,   -9.681411,   -9.856414
   29.753000,   -9.681775,   -9.858474
   29.754000,   -9.682356,   -9.856210
   29.755000,   -9.683008,   -9.840387
   29.756000,   -9.683691,   -9.840195
   29.757000,   -9.684293,   -9.842770
   29.758000,   -9.684742,   -9.846640
   29.759000,   -9.685065,   -9.851335
   29.760000,   -9.685199,   -9.857631
   29.761000,   -9.685340,   -9.866344
   29.762000,   -9.685375,   -9.868819
   29.763000,   -9.685634,   -9.864470
   29.764000,   -9.685833,   -9.840867
   29.765000,   -9.686394,   -9.839732
   29.766000,   -9.686786,   -9.843385
   29.767000,   -9.687564,   -9.848733
   29.768000,   -9.687925,   -9.855715
   29.769000,   -9.688684,   -9.863694
   29.770000,   -9.688774,   -9.874774
   29.771000,   -9.689399,   -9.877679
   29.772000,   -9.689181,   -9.870795
   29.773000,   -9.689804,   -9.855350
   29.774000,   -9.689440,   -9.839173
   29.775000,   -9.690305,   -9.846531
   29.776000,   -9.689939,   -9.855520
   29.777000,   -9.691178,   -9.861609
   29.778000,   -9.690758,   -9.864222
   29.779000,   -9.692309,   -9.852528
   29.780000,   -9.691620,   -9.853941
   29.781000,   -9.693363,   -9.855421
   29.782000,   -9.692216,   -9.856107
   29.783000,   -9.694151,   -9.856586
   29.784000,   -9.692516,   -9.860887
   29.785000,   -9.694814,   -9.864415
   29.786000,   -9.692757,   -9.852473
   29.787000,   -9.695627,   -9.854020
   29.788000,   -9.693168,   -9.855975
   29.789000,   -9.696712,   -9.856884
   29.790000,   -9.693727,   -9.857481
   29.791000,   -9.698007,   -9.861707
   29.792000,   -9.694558,   -9.865301
   29.793000,   -9.699821,   -9.854697
   29.794000,   -9.695898,   -9.855768
   29.795000,   -9.702191,   -9.858014
   29.796000,   -9.697658,   -9.858954
   29.797000,   -9.704897,   -9.859722
   29.798000,   -9.699553,   -9.863904
   29.799000,   -9.707617,   -9.867524
   29.800000,   -9.701344,   -9.857232
   29.801000,   -9.710192,   -9.857512
   29.802000,   -9.703015,   -9.860075
   29.803000,   -9.712660,   -9.860521
   29.804000,   -9.704697,   -9.861312
   29.805000,   -9.715109,   -9.865181
   29.806000,   -9.706483,   -9.868711
   29.807000,   -9.717538,   -9.859056
   29.808000,   -9.708353,   -9.858244
   29.809000,   -9.719851,   -9.861476
   29.810000,   -9.710258,   -9.860966
   29.811000,   -9.721978,   -9.862153
   29.812000,   -9.712189,   -9.861721
   29.813000,   -9.723927,   -9.862408
   29.814000,   -9.714205,   -9.862141
   29.815000,   -9.725762,   -9.862568
   29.816000,   -9.716372,   -9.865613
   29.817000,   -9.727530,   -9.869108
   29.818000,   -9.718716,   -9.860775
   29.819000,   -9.729240,   -9.856594
   29.820000,   -9.721191,   -9.862659
   29.821000,   -9.730885,   -9.858137
   29.822000,   -9.723746,   -9.862802
   29.823000,   -9.732459,   -9.857984
   29.824000,   -9.726334,   -9.862759
   29.825000,   -9.733985,   -9.857543
   29.826000,   -9.728927,   -9.862928
   29.827000,   -9.735496,   -9.856729
   29.828000,   -9.731502,   -9.863289
   29.829000,   -9.737025,   -9.855309
   29.830000,   -9.734042,   -9.864018
   29.831000,   -9.738598,   -9.852999
   29.832000,   -9.736530,   -9.865562
   29.833000,   -9.740231,   -9.849243
   29.834000,   -9.738952,   -9.868782
   29.835000,   -9.741933,   -9.842866
   29.836000,   -9.741302,   -9.875430
   29.837000,   -9.743712,   -9.831351
   29.838000,   -9.743591,   -9.889263
   29.839000,   -9.745561,   -9.809143
   29.840000,   -9.745826,   -9.918688
