t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   32.159000,   -9.816670,   -9.817950
   32.160000,   -9.814440,   -9.817080
   32.161000,   -9.817600,   -9.817370
   32.162000,   -9.815670,   -9.817310
   32.163000,   -9.818460,   -9.817480
   32.164000,   -9.816860,   -9.817720
   32.165000,   -9.819300,   -9.817060
   32.166000,   -9.818060,   -9.818320
   32.167000,   -9.820170,   -9.818780
   32.168000,   -9.819260,   -9.819560
   32.169000,   -9.821070,   -9.820230
   32.170000,   -9.820470,   -9.820920
   32.171000,   -9.822000,   -9.822260
   32.172000,   -9.821670,   -9.823100
   32.173000,   -9.822940,   -9.822240
   32.174000,   -9.822840,   -9.823560
   32.175000,   -9.823900,   -9.823610
   32.176000,   -9.823980,   -9.824240
   32.177000,   -9.824870,   -9.824630
   32.178000,   -9.825090,   -9.825180
   32.179000,   -9.825870,   -9.825680
   32.180000,   -9.826200,   -9.827140
   32.181000,   -9.826890,   -9.828150
   32.182000,   -9.827290,   -9.826660
   32.183000,   -9.827920,   -9.828270
   32.184000,   -9.828370,   -9.828050
   32.185000,   -9.828960,   -9.828900
   32.186000,   -9.829440,   -9.829110
   32.187000,   -9.830010,   -9.829800
   32.188000,   -9.830510,   -9.830210
   32.189000,   -9.831060,   -9.830860
   32.190000,   -9.831580,   -9.831360
   32.191000,   -9.832120,   -9.832960
   32.192000,   -9.834200,   -9.834580
   32.193000,   -9.835250,   -9.832360
   32.194000,   -9.833090,   -9.834180
   32.195000,   -9.834050,   -9.833650
   32.196000,   -9.834440,   -9.834810
   32.197000,   -9.834850,   -9.834580
   32.198000,   -9.835300,   -9.835670
   32.199000,   -9.835850,   -9.835650
   32.200000,   -9.836410,   -9.836720
   32.201000,   -9.838810,   -9.836810
   32.202000,   -9.839950,   -9.837840
   32.203000,   -9.837430,   -9.837840
   32.204000,   -9.838470,   -9.838690
   32.205000,   -9.838650,   -9.838520
   32.206000,   -9.838720,   -9.839240
   32.207000,   -9.838760,   -9.838880
   32.208000,   -9.838830,   -9.839540
   32.209000,   -9.838890,   -9.838980
   32.210000,   -9.840890,   -9.839700
   32.211000,   -9.841470,   -9.838930
   32.212000,   -9.838410,   -9.839830
   32.213000,   -9.839230,   -9.838790
   32.214000,   -9.839180,   -9.840040
   32.215000,   -9.839090,   -9.838610
   32.216000,   -9.839080,   -9.840440
   32.217000,   -9.839160,   -9.838330
   32.218000,   -9.839300,   -9.841140
   32.219000,   -9.841420,   -9.837810
   32.220000,   -9.842070,   -9.842320
   32.221000,   -9.839200,   -9.836770
   32.222000,   -9.840210,   -9.844340
   32.223000,   -9.840250,   -9.834640
   32.224000,   -9.840230,   -9.847940
   32.225000,   -9.840270,   -9.830280
   32.226000,   -9.840370,   -9.854740
   32.227000,   -9.840510,  -71.372200
   32.228000,   -9.842680,  -11.253300
   32.229000,   -9.843290,  -54.335200
   32.230000,   -9.840350,  -93.723800
   32.231000,   -9.841370,   -8.024150
   32.232000,   -9.841360,  -22.912300
   32.233000,   -9.841280,   34.631100
   32.234000,   -9.841290,   40.754000
   32.235000,   -9.841360,   39.542000
   32.236000,   -9.841490,   36.949800
   32.237000,   -9.843720,   34.469500
   32.238000,   -9.844330,   32.493600
   32.239000,   -9.841310,   31.019600
   32.240000,   -9.842370,   29.792100
   32.241000,   -9.842370,   28.660600
   32.242000,   -9.842290,   27.612100
   32.243000,   -9.842320,   26.654000
   32.244000,   -9.842400,   25.844400
   32.245000,   -9.842540,   25.177400
   32.246000,   -9.844880,  -48.847300
   32.247000,   -9.845520,  -38.240300
   32.248000,   -9.842350,  -71.741000
   32.249000,   -9.843440,  -69.456700
   32.250000,   -9.843430,  -62.237500
   32.251000,   -9.843340,  -70.992500
   32.252000,   -9.843360,  -40.896000
   32.253000,   -9.843430,  -47.277000
   32.254000,   -9.843570,  -17.727200
   32.255000,   -9.846020,  -13.972000
   32.256000,   -9.846700,    3.908400
   32.257000,   -9.843310,    9.385600
   32.258000,   -9.844400,   15.164800
   32.259000,   -9.844410,   17.566500
   32.260000,   -9.844310,   16.360400
   32.261000,   -9.844320,   13.465600
   32.262000,   -9.844400,    8.000040
   32.263000,   -9.844540,    1.984090
   32.264000,   -9.847140,   -4.120570
   32.265000,   -9.847910,  -10.573000
   32.266000,   -9.844230,  -15.030200
   32.267000,   -9.845320,  -19.298100
   32.268000,   -9.845350,  -21.312900
   32.269000,   -9.845250,  -22.281400
   32.270000,   -9.845260,  -21.378200
   32.271000,   -9.845360,  -19.767200
   32.272000,   -9.848060,  -17.633800
   32.273000,   -9.848920,  -15.268500
   32.274000,   -9.844920,  -12.772100
   32.275000,   -9.845990,  -10.410900
   32.276000,   -9.846040,   -8.394520
   32.277000,   -9.845970,   -6.833780
   32.278000,   -9.846030,   -5.788390
   32.279000,   -9.846170,   -5.284490
   32.280000,   -9.849070,   -5.258540
   32.281000,   -9.850090,   -5.573250
   32.282000,   -9.845780,   -6.130670
   32.283000,   -9.846810,   -6.886300
   32.284000,   -9.846860,   -7.729780
   32.285000,   -9.846800,   -8.494150
   32.286000,   -9.846880,   -9.134870
   32.287000,   -9.847040,   -9.787150
   32.288000,   -9.850140,  -10.334800
   32.289000,   -9.851330,  -10.711500
   32.290000,   -9.846650,  -10.970100
   32.291000,   -9.847590,  -11.170300
   32.292000,   -9.847600,  -11.318000
   32.293000,   -9.847540,  -11.387100
   32.294000,   -9.847650,  -11.350900
   32.295000,   -9.847860,  -11.193500
   32.296000,   -9.851200,  -10.951900
   32.297000,   -9.852600,  -10.687700
   32.298000,   -9.847550,  -10.412300
   32.299000,   -9.848370,  -10.077500
   32.300000,   -9.848310,   -9.669330
   32.301000,   -9.848240,   -9.296680
   32.302000,   -9.848380,   -9.132790
   32.303000,   -9.848650,   -9.077280
   32.304000,   -9.852280,   -9.028210
   32.305000,   -9.853940,   -8.962610
   32.306000,   -9.848510,   -8.955420
   32.307000,   -9.849180,   -9.186870
   32.308000,   -9.849000,   -9.455380
   32.309000,   -9.848870,   -9.751820
   32.310000,   -9.849020,  -10.029300
   32.311000,   -9.849220,  -10.260000
   32.312000,   -9.852770,  -10.423500
   32.313000,   -9.854210,  -10.510100
   32.314000,   -9.854190,  -10.522200
   32.315000,   -9.852820,  -10.475800
   32.316000,   -9.844460,  -10.389700
   32.317000,   -9.843970,  -10.269800
   32.318000,   -9.842680,  -10.124200
   32.319000,   -9.841880,   -9.941260
   32.320000,   -9.841970,   -9.769180
   32.321000,   -9.842330,   -9.620770
   32.322000,   -9.846310,   -9.511440
   32.323000,   -9.848380,   -9.445920
   32.324000,   -9.848660,   -9.422710
   32.325000,   -9.847180,   -9.446650
   32.326000,   -9.838230,   -9.484270
   32.327000,   -9.837330,   -9.542130
   32.328000,   -9.836090,   -9.596270
   32.329000,   -9.835600,   -9.662590
   32.330000,   -9.836180,   -9.730360
   32.331000,   -9.837130,   -9.801240
   32.332000,   -9.838300,   -9.867730
   32.333000,   -9.839080,   -9.924810
   32.334000,   -9.839410,   -9.973340
   32.335000,   -9.838990,  -10.005700
   32.336000,   -9.838060,  -10.020300
   32.337000,   -9.836660,  -10.018000
   32.338000,   -9.835190,  -10.000700
   32.339000,   -9.833810,   -9.972000
   32.340000,   -9.832820,   -9.935550
   32.341000,   -9.832220,   -9.896400
   32.342000,   -9.832080,   -9.858200
   32.343000,   -9.832160,   -9.823840
   32.344000,   -9.832370,   -9.796120
   32.345000,   -9.832430,   -9.777260
   32.346000,   -9.832240,   -9.767380
   32.347000,   -9.831700,   -9.764900
   32.348000,   -9.830850,   -9.769800
   32.349000,   -9.829780,   -9.781670
   32.350000,   -9.828660,   -9.798110
   32.351000,   -9.827640,   -9.816130
   32.352000,   -9.826840,   -9.834120
   32.353000,   -9.826320,   -9.850830
   32.354000,   -9.826050,   -9.864520
   32.355000,   -9.825970,   -9.873610
   32.356000,   -9.825890,   -9.878000
   32.357000,   -9.825770,   -9.878310
   32.358000,   -9.825410,   -9.873930
   32.359000,   -9.824890,   -9.865330
   32.360000,   -9.824090,   -9.853510
   32.361000,   -9.823250,   -9.839740
   32.362000,   -9.822280,   -9.825180
   32.363000,   -9.821520,   -9.811010
   32.364000,   -9.820780,   -9.799060
   32.365000,   -9.820390,   -9.789120
   32.366000,   -9.819980,   -9.781840
   32.367000,   -9.819870,   -9.777420
   32.368000,   -9.819520,   -9.776230
   32.369000,   -9.819340,   -9.777870
   32.370000,   -9.818730,   -9.782020
   32.371000,   -9.818280,   -9.787930
   32.372000,   -9.817340,   -9.795820
   32.373000,   -9.816750,   -9.803800
   32.374000,   -9.815710,   -9.811390
   32.375000,   -9.815280,   -9.818350
   32.376000,   -9.814410,   -9.823780
   32.377000,   -9.814310,   -9.828090
   32.378000,   -9.813600,   -9.829820
   32.379000,   -9.813700,   -9.830030
   32.380000,   -9.812920,   -9.829090
   32.381000,   -9.812990,   -9.827040
   32.382000,   -9.811930,   -9.824350
   32.383000,   -9.811890,   -9.822430
   32.384000,   -9.810560,   -9.819400
   32.385000,   -9.810540,   -9.814890
   32.386000,   -9.809110,   -9.812450
   32.387000,   -9.809320,   -9.810290
   32.388000,   -9.807920,   -9.808560
   32.389000,   -9.808420,   -9.807280
   32.390000,   -9.807010,   -9.806140
   32.391000,   -9.807700,   -9.805520
   32.392000,   -9.806100,   -9.805560
   32.393000,   -9.806850,   -9.805400
   32.394000,   -9.804970,   -9.805290
   32.395000,   -9.805760,   -9.805170
   32.396000,   -9.803650,   -9.805000
   32.397000,   -9.804590,   -9.803770
   32.398000,   -9.802350,   -9.803530
   32.399000,   -9.803520,   -9.804160
   32.400000,   -9.801220,   -9.803070
   32.401000,   -9.802600,   -9.801890
   32.402000,   -9.800200,   -9.800720
   32.403000,   -9.801720,   -9.799580
   32.404000,   -9.799170,   -9.797160
   32.405000,   -9.800740,   -9.796280
   32.406000,   -9.798050,   -9.796750
   32.407000,   -9.799650,   -9.795750
   32.408000,   -9.796880,   -9.794280
   32.409000,   -9.798520,   -9.793600
   32.410000,   -9.795760,   -9.792880
   32.411000,   -9.797420,   -9.792460
   32.412000,   -9.794720,   -9.792010
   32.413000,   -9.796350,   -9.791770
   32.414000,   -9.793730,   -9.791510
   32.415000,   -9.795260,   -9.789330
   32.416000,   -9.792740,   -9.789010
   32.417000,   -9.794130,   -9.791620
   32.418000,   -9.791740,   -9.792910
   32.419000,   -9.792960,   -9.790600
   32.420000,   -9.790750,   -9.792030
   32.421000,   -9.791770,   -9.790280
   32.422000,   -9.789770,   -9.791670
   32.423000,   -9.790600,   -9.789720
   32.424000,   -9.788820,   -9.791080
   32.425000,   -9.789440,   -9.788830
   32.426000,   -9.787870,   -9.790400
   32.427000,   -9.788290,   -9.787670
   32.428000,   -9.786920,   -9.789740
   32.429000,   -9.787130,   -9.786240
   32.430000,   -9.785950,   -9.789240
   32.431000,   -9.785980,   -9.784420
   32.432000,   -9.784960,   -9.789140
   32.433000,   -9.784850,   -9.781970
   32.434000,   -9.783960,   -9.789860
   32.435000,   -9.783730,   -9.778320
   32.436000,   -9.782940,   -9.792270
   32.437000,   -9.782620,   -9.772200
   32.438000,   -9.781910,   -9.798290
   32.439000,   -9.781520,   -9.760730
   32.440000,   -9.780870,   -9.812320
   32.441000,   -9.780430,   -9.737110
   32.442000,   -9.779820,   -9.790230
   32.443000,   -9.779340,   -9.788390
   32.444000,   -9.778770,   -9.786060
   32.445000,   -9.778270,   -9.783630
   32.446000,   -9.777710,   -9.778710
   32.447000,   -9.777190,   -9.776590
   32.448000,   -9.776640,   -9.774540
   32.449000,   -9.776120,   -9.772950
   32.450000,   -9.775580,   -9.775580
   32.451000,   -9.775050,   -9.774640
   32.452000,   -9.772030,   -9.774550
   32.453000,   -9.770700,   -9.774660
   32.454000,   -9.774460,   -9.774630
   32.455000,   -9.773200,   -9.771080
   32.456000,   -9.772870,   -9.770690
   32.457000,   -9.772540,   -9.774460
   32.458000,   -9.772120,   -9.773560
   32.459000,   -9.771580,   -9.772850
   32.460000,   -9.770990,   -9.772450
   32.461000,   -9.767650,   -9.771950
   32.462000,   -9.766210,   -9.768000
   32.463000,   -9.770080,   -9.767050
   32.464000,   -9.768480,   -9.770560
   32.465000,   -9.768040,   -9.769450
   32.466000,   -9.767660,   -9.768650
   32.467000,   -9.767220,   -9.768280
   32.468000,   -9.766680,   -9.767850
   32.469000,   -9.766090,   -9.763910
   32.470000,   -9.762530,   -9.762780
   32.471000,   -9.761130,   -9.766720
   32.472000,   -9.765280,   -9.765830
   32.473000,   -9.763500,   -9.765010
   32.474000,   -9.763110,   -9.764770
   32.475000,   -9.762810,   -9.764360
   32.476000,   -9.762430,   -9.763870
   32.477000,   -9.761940,   -9.759780
   32.478000,   -9.761380,   -9.758080
   32.479000,   -9.757580,   -9.762330
   32.480000,   -9.756210,   -9.761500
   32.481000,   -9.760650,   -9.760420
   32.482000,   -9.758680,   -9.760270
   32.483000,   -9.758320,   -9.759740
   32.484000,   -9.758070,   -9.759310
   32.485000,   -9.757700,   -9.758590
   32.486000,   -9.757220,   -9.757940
   32.487000,   -9.756660,   -9.753650
   32.488000,   -9.752580,   -9.751110
   32.489000,   -9.751200,   -9.755990
   32.490000,   -9.755970,   -9.755620
   32.491000,   -9.753840,   -9.754130
   32.492000,   -9.753510,   -9.754510
   32.493000,   -9.753310,   -9.753730
   32.494000,   -9.752950,   -9.753750
   32.495000,   -9.752490,   -9.752800
   32.496000,   -9.751940,   -9.752500
   32.497000,   -9.747540,   -9.751480
   32.498000,   -9.746120,   -9.751030
   32.499000,   -9.751330,   -9.750010
   32.500000,   -9.749060,   -9.749510
   32.501000,   -9.748750,   -9.748540
   32.502000,   -9.748590,   -9.748070
   32.503000,   -9.748260,   -9.747170
   32.504000,   -9.747800,   -9.746760
   32.505000,   -9.747250,   -9.745940
   32.506000,   -9.742490,   -9.745600
   32.507000,   -9.740980,   -9.744830
   32.508000,   -9.746740,   -9.744540
   32.509000,   -9.744350,   -9.743790
   32.510000,   -9.744030,   -9.743540
   32.511000,   -9.743920,   -9.742770
   32.512000,   -9.743600,   -9.742550
   32.513000,   -9.743150,   -9.741740
   32.514000,   -9.742590,   -9.741550
   32.515000,   -9.737400,   -9.740660
   32.516000,   -9.735740,   -9.740520
   32.517000,   -9.742210,   -9.739540
   32.518000,   -9.739710,   -9.739470
   32.519000,   -9.739380,   -9.738370
   32.520000,   -9.739290,   -9.738420
   32.521000,   -9.738980,   -9.737160
   32.522000,   -9.738530,   -9.737390
   32.523000,   -9.737950,   -9.735920
   32.524000,   -9.732270,   -9.736410
   32.525000,   -9.730380,   -9.734630
   32.526000,   -9.737750,   -9.735550
   32.527000,   -9.735400,   -9.733530
   32.528000,   -9.735390,   -9.735320
   32.529000,   -9.735860,   -9.732980
   32.530000,   -9.736240,   -9.735890
   32.531000,   -9.736600,   -9.732860
   32.532000,   -9.736920,   -9.737190
   32.533000,   -9.731910,   -9.732870
   32.534000,   -9.730840,   -9.739090
   32.535000,   -9.739880,   -9.732620
   32.536000,   -9.738400,   -9.741550
   32.537000,   -9.738950,   -9.731690
   32.538000,   -9.739800,   -9.744700
   32.539000,   -9.740340,   -9.729630
   32.540000,   -9.740660,   -9.748940
   32.541000,   -9.740800,   -9.725870
   32.542000,   -9.735550,   -9.754970
   32.543000,   -9.733990,   -9.719560
   32.544000,   -9.742830,   -9.763950
   32.545000,   -9.741300,   -9.709380
   32.546000,   -9.741600,   -9.777680
   32.547000,   -9.742200,   -9.693230
   32.548000,   -9.742540,   -9.798880
   32.549000,   -9.742730,   -9.667740
   32.550000,   -9.742790,   -9.831840
   32.551000,   -9.737480,   -9.627660
   32.552000,   -9.735730,   -9.745850
   32.553000,   -9.744850,   -9.765080
   32.554000,   -9.743680,   -9.766180
   32.555000,   -9.744150,   -9.759580
   32.556000,   -9.744820,   -9.755230
   32.557000,   -9.745140,   -9.749220
   32.558000,   -9.745280,   -9.744250
   32.559000,   -9.745260,   -9.733820
   32.560000,   -9.739820,   -9.730960
   32.561000,   -9.737770,   -9.729720
   32.562000,   -9.747090,   -9.730990
   32.563000,   -9.746250,   -9.743520
   32.564000,   -9.746870,   -9.742390
   32.565000,   -9.747550,   -9.746390
   32.566000,   -9.747790,   -9.748720
   32.567000,   -9.747770,   -9.750140
   32.568000,   -9.747590,   -9.750690
   32.569000,   -9.741930,   -9.750550
   32.570000,   -9.739540,   -9.749960
   32.571000,   -9.749050,   -9.749150
   32.572000,   -9.748590,   -9.741450
   32.573000,   -9.749480,   -9.740120
   32.574000,   -9.750270,   -9.740120
   32.575000,   -9.750490,   -9.741700
   32.576000,   -9.750340,   -9.753120
   32.577000,   -9.749960,   -9.750560
   32.578000,   -9.749520,   -9.752170
   32.579000,   -9.743650,   -9.752330
   32.580000,   -9.741010,   -9.752130
   32.581000,   -9.740650,   -9.751610
   32.582000,   -9.742570,   -9.743920
   32.583000,   -9.756070,   -9.742550
   32.584000,   -9.756640,   -9.743000
   32.585000,   -9.758010,   -9.745530
   32.586000,   -9.758170,   -9.757840
   32.587000,   -9.756720,   -9.755550
   32.588000,   -9.754710,   -9.756740
   32.589000,   -9.752450,   -9.756170
   32.590000,   -9.750770,   -9.755300
   32.591000,   -9.749820,   -9.754160
   32.592000,   -9.749940,   -9.745820
   32.593000,   -9.750810,   -9.743990
   32.594000,   -9.752310,   -9.744660
   32.595000,   -9.753890,   -9.748310
   32.596000,   -9.755290,   -9.761710
   32.597000,   -9.756110,   -9.759800
   32.598000,   -9.756370,   -9.760660
   32.599000,   -9.756000,   -9.759280
   32.600000,   -9.755310,   -9.757710
   32.601000,   -9.754490,   -9.755870
   32.602000,   -9.753900,   -9.746840
   32.603000,   -9.753680,   -9.744780
   32.604000,   -9.753980,   -9.746040
   32.605000,   -9.754710,   -9.751420
   32.606000,   -9.755760,   -9.766300
   32.607000,   -9.756880,   -9.764870
   32.608000,   -9.757870,   -9.765320
   32.609000,   -9.758540,   -9.762880
   32.610000,   -9.758820,   -9.760290
   32.611000,   -9.758750,   -9.757420
   32.612000,   -9.758420,   -9.747450
   32.613000,   -9.758030,   -9.745210
